pred,actual
1.3461951864357502e-05,0.005354773163420257
-0.0006865357225492863,-0.005323329342915684
0.0017467005947622294,0.002457235261999813
0.00032656448846757336,0.0029797912994984355
0.0006647039797740284,0.0010803218396737702
7.75685245810731e-05,0.001936641757662061
0.0014519371323815644,-0.003477255626794018
-0.0005662813193877403,-0.0008763589340257116
0.0019598911880178704,0.00674955693920154
-0.00013710333470473568,0.002079350841514227
0.00035437181488284786,-0.010663649289958
0.0008409168649499144,-0.0015965630269072495
0.0015630266926620617,-0.0023839179519623555
-1.9813886621977694e-05,-0.011592143912241393
0.0013239144480154952,0.007934262269941872
0.0019506548566825543,0.008818059450332205
-0.001464756992290206,0.006436496360377575
0.0011487281718756126,0.004550388765703239
0.0002056026624226437,0.0032214822012188726
-0.00041051830406901857,-0.00030436354912266594
0.0012549693994099442,-0.00349205148036813
8.160200368112491e-05,-0.0013756671519022934
